TicType,Industry,Sector,Ticker,Name,id,parent,mktCap,Brokers,ret_1M,vol_1M,ret_3M,vol_3M,ret_6M,vol_6M,ret_1Y,vol_1Y,ret_2Y,vol_2Y,ret_3Y,vol_3Y,ret_5Y,vol_5Y
stk,Basic Materials,Chemicals,LSE:DCTA,Directa Plus PLC,58204,58200.0,64.7,1.0,-0.1822786707959584,0.09957975173960688,0.3022397989381145,0.1043524639676089,0.4446311224135331,0.08359125285749529,0.833535196308975,0.04643652525223521,0.7718321775493902,0.0016528159962363993,1.1091670116515036,0.001572916910618401,0.014950891530564059,0.0012074598511564248
stk,Basic Materials,Chemicals,LSE:EDEN,Eden Research PLC,58205,58200.0,58.0,,-0.180296692131926,0.0480884757709816,0.3247417596597073,0.10998927251984371,1.1763426129012475,0.06527126662130288,1.0999044014112394,0.040427826187901444,0.5227997929774288,0.0016864556022700952,0.6446331144256905,0.001269233297643902,0.29423453993450344,0.0010068421669172654
stk,Basic Materials,Chemicals,LSE:HDD,Hardide PLC,58206,58200.0,15.4,,-0.1382681388182796,0.15386697247099945,-0.12495201344947049,0.06820905045147647,0.12004670183989141,0.06069972153383996,0.16657785629828137,0.07240759406975533,-0.4168011967504438,0.0026737869240746406,-0.540968439762999,0.0019164262386298628,-0.17732865819444776,0.001308358180844958
stk,Basic Materials,Chemicals,LSE:PHC,Plant Health Care PLC,58207,58200.0,47.3,2.0,-0.030092092051077768,0.12662705066641292,0.18018714114111,0.09131131507059043,0.821954092866843,0.05446845698520573,1.3370763865031958,0.05401196945538356,1.46485215570736,0.002529263830034882,-0.2655658537371933,0.0019895302232123147,-0.7466563811658796,0.0015413041526389283
stk,Basic Materials,Chemicals,LSE:QFI,Quadrise Fuels International PLC,58208,58200.0,44.8,,0.10221249687412737,0.17810033677810466,0.4087366532577612,0.1606993144746394,0.3881842450520925,0.10312628446992274,0.7841049805567895,0.08913921462722109,-0.08511831569798156,0.003472910525844376,-0.3185550952550188,0.00259902270401705,-0.7471077367739567,0.0020601837864966163
stk,Basic Materials,Chemicals,LSE:SO4,Salt Lake Potash Ltd,58209,58200.0,167.7,,-0.06942822976793073,0.07338225545061805,-0.00034050930059337237,0.05385152980097003,-0.13798035168589007,0.04390963992940684,0.3054072297372985,0.03716970570073406,-0.22973566496566833,0.001403839108228358,-0.20656505190521368,0.0010440184908785972,0.3412743565221903,0.0007681864810485627
stk,Basic Materials,Chemicals,LSE:VRS,Versarien PLC,58210,58200.0,73.9,,-0.06407836405471257,0.14045963396899322,-0.0679759971970949,0.13958197909790823,0.02657780159813461,0.08790326319312612,-0.21567461095321028,0.059072787438131644,-0.6712933070481917,0.0027007738099075343,-0.503085943386175,0.0020799987362517657,2.345960181952119,0.0015613141753850251
stk,Basic Materials,Chemicals,LSE:WYN,Wynnstay Group PLC,58211,58200.0,95.7,1.0,0.01060550168522778,0.09559100127988879,0.4114573084426443,0.04459577607854379,0.4913633057712521,0.030205480276435912,1.110944940162745,0.0258538100139015,0.5580583160355927,0.0010221749588688227,0.15192350043579306,0.0007635998415557483,0.04143369533495278,0.0005016343463658484
ind,-,-,IDX:FT60,Industry - Energy (AIM),59000,50000.0,0.0,0.0,-0.01160632787405702,0.046281269314141144,0.12404066528908975,0.041800626087055696,0.4831835344831217,0.036015604113807956,-0.027216962890818874,0.027401667827681043,-0.4388678943949341,0.0012108180721776495,-0.38165432910837305,0.0008547232735411903,-0.18302424202217604,0.0005538487170703365
sec,Energy,Renewable Energy,IDX:AXX6010-GBP,Sector - Energy ,59100,59000.0,0.0,0.0,-0.04102809172697064,0.09941090674290542,-0.020500608196141634,0.0612263819057589,0.5544498141245662,0.03697028725453104,1.3752598861612189,0.029798219120955746,0.46283665930827866,0.0011739241562901636,0.1117286952834966,0.0009006719332530138,0.6524285723192549,0.0006142611453189165
stk,Energy,"Oil, Gas and Coal",LSE:88E,88 Energy Ltd,59101,59100.0,365.1,1.0,6.9708914172767,0.7436841606159083,7.140495710939467,0.3014559401951938,9.1189188022209,0.16502811341448115,2.4829427294512847,0.1018773749816961,3.407064525772788,0.003596397401863856,0.9170335832398315,0.0026940337399652342,-0.031359060370661496,0.001922049688065483
stk,Energy,"Oil, Gas and Coal",LSE:ANGS,Angus Energy PLC,59102,59100.0,7.1,1.0,-0.13893083861336497,0.1090134727141631,-0.1386215348457065,0.11813665597149339,0.0005942567536787458,0.07803560454781432,0.7207300965993804,0.06125112953197489,-0.8591148107396425,0.003083403083405615,-0.8999944361659097,0.002513807953310506,-0.8829584387790808,0.0019363392547389966
stk,Energy,Renewable Energy,LSE:ADV,Advance Energy PLC,59103,59100.0,4.5,,0.05771225000000002,0.030300667233290564,0.05771225000000002,0.010531249286692513,0.018897432700024863,0.04488403965224026,1.2909387861044048,0.049052448535420116,0.7187285066856952,0.002316342868698429,-0.7491569424078978,0.002328469487650591,-0.9952864548624709,0.0018168806696924815
stk,Energy,"Oil, Gas and Coal",LSE:ARG,Argos Resources Ltd,59104,59100.0,6.0,,-0.01812038062740029,0.16470378729527474,0.25577014547740995,0.09958888184383215,0.34963250970743154,0.06253829734587148,0.4577274930479476,0.06022709407041149,-0.018849096870351967,0.0027987473393943085,-0.28056823685771326,0.002244707463387582,-0.2809179059283965,0.0014588872484305954
stk,Energy,Renewable Energy,LSE:AEG,Active Energy Group PLC,59105,59100.0,38.0,,-0.1734591535601805,0.15467584566829296,-0.3213822040060508,0.14671455048970716,0.6560328744825767,0.15317728876375858,1.4095221127597704,0.09374990251444726,0.6550404200610773,0.003287555076189661,-0.7792141310470906,0.002484371513625893,-0.7997196578450859,0.0016561878849610844
stk,Energy,"Oil, Gas and Coal",LSE:AST,Ascent Resources PLC,59106,59100.0,7.5,,-0.4685008976011126,0.34727197870498544,0.10552362624144251,0.17786251063248845,1.405912372251704,0.11926711429019785,2.2547023016404695,0.07499591442297081,-0.7476233648853727,0.004459832591491675,-0.9337251691277068,0.003948789448967023,-0.9642996038127969,0.003014049056153709
stk,Energy,Renewable Energy,LSE:AFC,AFC Energy PLC,59107,59100.0,425.8,1.0,0.26684654257651585,0.23357554084413976,-0.13013243622344128,0.11751083367820192,2.7532146841349454,0.08882614558609722,3.6039485782420764,0.06515240196834313,16.920263788879197,0.0032679669907771584,5.244365489906397,0.0025745056871130426,3.7684367037408713,0.0017876907621444521
stk,Energy,"Oil, Gas and Coal",LSE:BLOE,Block Energy PLC,59108,59100.0,14.7,,-0.2656726084641937,0.09937102591054313,-0.27685991337843874,0.07347745571272779,-0.059840513723319666,0.09138122342648207,-0.12900988788834444,0.07981975000522516,-0.6277170019222866,0.0036519748674171647,-0.4798324383458773,0.0027517287531461762,-0.4798324383458773,0.0021314799268430484
stk,Energy,"Oil, Gas and Coal",LSE:BLVN,BowLeven PLC,59109,59100.0,15.9,1.0,-0.26930700538053376,0.15621670263393148,0.123104575710131,0.1688906244167302,0.24850991361431696,0.10746810019722132,1.3636436589723395,0.07239865000630229,-0.6279688082540871,0.00277662240313657,-0.8654271455056761,0.0020152359625582755,-0.7914465411735648,0.0012669598131143586
stk,Energy,"Oil, Gas and Coal",LSE:BOIL,Baron Oil PLC,59110,59100.0,3.8,,-0.21218096416602839,0.2302220409567522,-0.07082934196280777,0.11319464303712251,-0.21147750578525537,0.06655290812340614,0.23743598323510184,0.08204734751147304,-0.49925771992108237,0.00616111164416405,-0.8552403553423797,0.00439099028788056,-0.8817007479535551,0.002965210588129706
stk,Energy,"Oil, Gas and Coal",LSE:BOR,Borders & Southern Petroleum PLC,59111,59100.0,6.6,1.0,-0.07372896459643807,0.12533403904715398,0.752928575296254,0.22427222861906443,1.0115925469394202,0.14706092569203022,0.8634822054598061,0.09554668734452722,-0.31190008745959663,0.0036145055961496844,-0.6421947658407621,0.0026551598926705315,-0.199782983044137,0.0019362175826325427
stk,Energy,"Oil, Gas and Coal",LSE:BPC,Bahamas Petroleum Company PLC,59112,59100.0,23.0,1.0,-0.11326919004691505,0.1547051460470489,-0.7960160866228043,0.1989505034360565,-0.7866891192494645,0.1094406321630772,-0.6652389615017491,0.08705240321324038,-0.7392734569037575,0.0035339520810436305,-0.46726757057153856,0.004043102917357779,-0.761215362534836,0.0026276035963787112
stk,Energy,"Oil, Gas and Coal",LSE:CASP,Caspian Sunrise PLC,59113,59100.0,40.7,,-0.15227983521769506,0.13189990455695705,-0.13314671073421025,0.10263989364694968,0.14613363851083294,0.10165602657827297,-0.400602530638996,0.0700049000894789,-0.6495718711540166,0.0031515947805379006,-0.8004952739282475,0.0021724901512859664,-0.8502407259913873,0.0015399112633723744
stk,Energy,"Oil, Gas and Coal",LSE:CHAR,Chariot Oil & Gas Ltd,59114,59100.0,33.9,1.0,0.02042154339574953,0.15557445455180266,0.0060151914490464975,0.08843233535595414,1.4622475725485478,0.0959124358919643,4.8569358889453556,0.07635361859273215,2.7551631009616964,0.00315846605921588,-0.33564090289830106,0.002419319157801782,0.48718891330458636,0.0017184144148930192
stk,Energy,"Oil, Gas and Coal",LSE:CORO,Coro Energy PLC,59115,59100.0,7.3,1.0,-0.076901378105934,0.12367237989707773,-0.17211304806197825,0.14656074909266523,0.26304474548518697,0.09173415747830235,-0.4654706037175175,0.06978419271773742,-0.8261238955683298,0.002571872292695369,-0.9170519416936714,0.001827359183795099,-0.9485380066787523,0.0013159215545733682
stk,Energy,Renewable Energy,LSE:CWR,Ceres Power Holdings PLC,59116,59100.0,2317.9,7.0,-0.0031953635081609644,0.17103733730091844,-0.04880260380075363,0.08980121339150882,0.9259622198335211,0.05747353148700105,2.7445856062496508,0.04252035886078129,7.346934522927748,0.0017285731058825048,10.211422978787622,0.001271447587000512,16.318412000490333,0.0009228470289447887
stk,Energy,"Oil, Gas and Coal",LSE:DELT,Deltic Energy PLC,59117,59100.0,23.2,1.0,-0.0435075410561746,0.11388999268936059,0.2219048772621819,0.07766493125999048,0.4361039861053819,0.06769300839375383,1.3623961253870682,0.05299606363869257,-0.2649682806485223,0.0019826176437313004,-0.15113439867242873,0.0018717712148696437,-0.17398743259595495,0.0015695457497311275
stk,Energy,"Oil, Gas and Coal",LSE:ECHO,Echo Energy PLC,59118,59100.0,16.3,,1.0873477558420452,0.4479088714840891,1.2010615449114952,0.1919196998240555,2.4267917709899667,0.11923002756443477,1.668842544649955,0.07979435289937181,-0.6394618820898639,0.003818771085329487,-0.9009544153308262,0.0027593493909637227,-0.9475015451584651,0.0021823034649296066
stk,Energy,"Oil, Gas and Coal",LSE:ECO,Eco (Atlantic) Oil & Gas Ltd,59119,59100.0,44.2,5.0,-0.02205113988930707,0.12435303817264294,-0.043008572785591115,0.06760251210463368,-0.010694315659692477,0.05117604523943998,0.4364108271631113,0.04652489137454369,-0.7239013218777668,0.002691070455633525,-0.2656468214985511,0.0019178868573957839,0.24385274278246416,0.0013238401555775634
stk,Energy,"Oil, Gas and Coal",LSE:EDR,Egdon Resources PLC,59120,59100.0,6.2,1.0,0.0558299313273245,0.1618183024381129,0.15233359569897198,0.10719557486128459,-0.04928166172054116,0.07382719375096725,-0.17332025404768647,0.044314425863478384,-0.6955689391489293,0.002187516632281407,-0.6664145030160029,0.001696094608007622,-0.7694616317818228,0.0012131127565009135
stk,Energy,"Oil, Gas and Coal",LSE:EME,Empyrean Energy PLC,59121,59100.0,22.3,,0.16544431886451672,0.25063690727532034,-0.10293314491326844,0.10027607605292216,0.1514010014531193,0.07204003997777902,0.10868404703231138,0.05045535376332628,-0.4775777926391035,0.0020964052406472608,-0.6674500208057617,0.0016403175688384757,-0.1523840487883108,0.0016399775483244732
stk,Energy,"Oil, Gas and Coal",LSE:ENW,Enwell Energy PLC,59122,59100.0,68.9,1.0,-0.16759459444047964,0.09137480127639344,-0.03626437343408451,0.06614126649026693,0.44626171643459833,0.06319070971500253,0.31987667278640974,0.045228504133253994,-0.5076898710531339,0.0019562009237286673,-0.014750064164823162,0.0020961267079891246,7.250851609158179,0.00176230763822113
stk,Energy,"Oil, Gas and Coal",LSE:EOG,Europa Oil & Gas (Holdings) PLC,59123,59100.0,9.3,,0.2943083537462454,0.17108242795258136,0.5004258001522093,0.11965217248739106,0.5725773006390307,0.07406780313730997,1.1993983866158038,0.053066000300975275,-0.440610142114527,0.002393445219441812,-0.4922491852753548,0.0017883543605787889,-0.6700334374827365,0.0013047512836518694
stk,Energy,Renewable Energy,LSE:EQT,EQTEC PLC,59124,59100.0,158.6,2.0,0.11552230773277428,0.33222987827076944,-0.16019826470116327,0.15243121812778587,2.993251793442955,0.11268571190959141,11.095761166770451,0.0793164351678819,1.4613399293198035,0.0034634615439316195,3.6249083015050045,0.0030883669330833982,-0.4557645832663427,0.002272133786863063
stk,Energy,"Oil, Gas and Coal",LSE:FOG,Falcon Oil & Gas Ltd,59125,59100.0,62.3,2.0,-0.05067859328722846,0.05738703218019375,-0.27859504245971745,0.048640402954777985,-0.18953127168045436,0.05244305329335963,0.16455567842593344,0.030916068231176028,-0.6188618358539222,0.0014353474702165961,-0.6575881088001825,0.001133097463994999,0.2991893023442198,0.0011689339429420875
stk,Energy,"Oil, Gas and Coal",LSE:GBP,Global Petroleum Ltd,59126,59100.0,2.2,1.0,-0.2859847024943165,0.21479048822979124,-0.2858406467506208,0.15328911370659165,-0.24256247117301055,0.08462390707272957,-0.10578785195751272,0.0873913101830796,-0.5614716149979931,0.0031775969599547866,-0.6429773579411784,0.0023747500528528385,-0.5828530233026648,0.001698257105715644
stk,Energy,"Oil, Gas and Coal",LSE:GCM,GCM Resources PLC,59127,59100.0,9.5,,0.0008624143837521192,0.2617943235176938,-0.02954164560388095,0.14485459098613998,-0.19993833730734356,0.11855208336891897,-0.25552508290133613,0.10708391549614023,-0.6924814288383577,0.0037257986609428788,-0.6857008363173731,0.0036240983632828084,0.7823178299702442,0.003370752649023335
stk,Energy,"Oil, Gas and Coal",LSE:GTC,GETECH Group PLC,59128,59100.0,8.7,1.0,-0.10328673954408518,0.21604261766656443,1.0374303100152966,0.2699484583190086,1.2597980616015825,0.14010940598134178,1.25828695240491,0.0812619602724847,-0.10481579782216222,0.0027128648181989883,-0.10405530440905708,0.0018548986957489053,-0.16249194486639018,0.0012286334398100907
stk,Energy,"Oil, Gas and Coal",LSE:HUR,Hurricane Energy PLC,59129,59100.0,65.4,4.0,-0.12056507622522628,0.1856331751902803,0.3005810241844553,0.12161724762810135,-0.019533994359978935,0.10682442224777737,-0.6940539519478774,0.0841875515178379,-0.9308859597405048,0.0031006147113008947,-0.899528244765815,0.0021337400131769546,-0.7181943922877728,0.001498582839783959
stk,Energy,"Oil, Gas and Coal",LSE:I3E,i3 Energy PLC,59130,59100.0,71.1,2.0,0.28622437202600315,0.17171830687785167,0.845872693988857,0.09588223136570544,1.7244718148133988,0.07665740498922816,0.4297684991011701,0.053919878605189354,-0.735107420773331,0.003444893231015523,-0.8491084679392324,0.0026016988072193946,-0.7576634281170702,0.0019696574724725603
stk,Energy,"Oil, Gas and Coal",LSE:IGAS,Igas Energy PLC,59131,59100.0,33.8,2.0,-0.026228816235215113,0.08698356393742968,0.8499257756538827,0.11013235611342943,2.229547897643968,0.06572859850618529,-0.008102523131789496,0.044762959292976315,-0.6584765142729285,0.0017214281040507729,-0.6795768136698652,0.00136621979650203,-0.9126615388378043,0.0011879679868683334
stk,Energy,Renewable Energy,LSE:INSE,Inspired Energy PLC,59132,59100.0,173.1,2.0,0.1429906899112685,0.12478388083801549,0.30922641419104924,0.04925088741042425,0.2544545080497056,0.032895519451742974,0.33348697617139034,0.022982709031201528,0.027014538856187764,0.0013040092133679983,-0.048782639106780046,0.0009159729667063833,0.3072991075027087,0.0006613797796006675
stk,Energy,"Oil, Gas and Coal",LSE:IOF,Iofina PLC,59133,59100.0,24.2,,0.03077058626243856,0.09612395159972484,-0.02853394425449063,0.08046909289108638,-0.06540678174935044,0.05845655782729491,-0.21946067690797466,0.04789148693360946,-0.1817090003320173,0.0023646125273499284,-0.34617981418736243,0.0018076560771328482,1.0349941028682839,0.0015960090545621172
stk,Energy,"Oil, Gas and Coal",LSE:IOG,Independent Oil & Gas PLC,59134,59100.0,86.4,3.0,0.03443428308039054,0.06479694766636365,0.36365427982578225,0.04412536692144759,0.384275719506572,0.039191192871998154,0.35796340798819415,0.02924164076298079,0.5625905684527244,0.0015546688606098403,0.1783352381694614,0.0014673568965577108,0.8925594689665384,0.0013422607568783973
stk,Energy,Renewable Energy,LSE:ITM,ITM Power PLC,59135,59100.0,2627.2,9.0,-0.1581330574844746,0.18792235088055467,-0.10095778051284143,0.11105854343293199,0.600636741299305,0.06861160811593013,2.9197487266054494,0.06664259737986072,22.202510810278145,0.0028057896924875837,13.574743541955803,0.0020137037921202383,36.01896487817256,0.00139723814367586
stk,Energy,"Oil, Gas and Coal",LSE:JOG,Jersey Oil and Gas PLC,59136,59100.0,36.0,1.0,-0.27375975402007025,0.1713673884325189,0.32446650732256965,0.11424354272155354,0.5939229980055696,0.07435650194560864,1.9712431997642645,0.056727833170936874,-0.2658054800912205,0.0037424288296929735,-0.13703685768541796,0.002548179056104256,11.493492863995762,0.004259950282084691
